"RECURSOS FEDERAIS",,,,,TOTAL,576372448.5299999,498607887.2299992,457486196.5199996
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005642,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA TORNEIRA DE 3 VIAS  PCS 1186/2020",17223.5,17223.5,17223.5
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005643,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA SONDA URETRAL Nº 16 PCS 1045/2020",480,480,480
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005644,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL PARA SERINGA DESCARTÁVEL 0,5ML PCS Nº1132/2020",13200,13200,13200
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005645,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESÃO AO PROCESSO DA ATA CORPORATIVA 1717.2019.CPLC IV.PE.0517.SES.FES-PE",60000,60000,60000
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005646,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL COVID",9900,9900,9900
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005647,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA CÂNULAS DE  METAL TRAQUEOSTOMIA  CAL 6.0 PCS 1064/2020",268.45,268.45,268.45
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005648,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL PARA ABAIXADOR DE LÍNGUA PCS Nº1100/2020",155.1,155.1,155.1
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005651,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL PARA MEDICAMENTO PADRONIZADO CI Nº462/2020 PCS 1249/2020-COLAGENASE + CLORANFENICOL",12400,12400,12400
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005652,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL COVID",156,156,156
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005653,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESAO DO PROCESSO 1717/2019",13140,13140,13140
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005654,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL COVID",266574.27,266574.27,266574.27
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005656,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL DE AVENTAL 80 G, PARA COMBATE DO COVID",62871.89999999999,62871.89999999999,62871.89999999999
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005657,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESÃO AO PROCESSO DA ATA CORPORATIVA 1717.2019.CPLC IV.PE.0517.SES.FES-PE",32210,32210,32210
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005664,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESÃO A ATA CORPORATIVA ORIUNDA DO PROCESSO LICITATORIO N° 1717.2019.CPLC IV.PE.0517.SES.FES-PE. MEDICAMENTOS.",69190,69190,69190
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005665,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESÃO A ATA CORPORATIVA ORIUNDA DO PROCESSO LICITATORIO N° 1717.2019.CPLC IV.PE.0517.SES.FES-PE. MEDICAMENTOS.",79200,79200,79200
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005686,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","PCS Nº1305/2020-AQUISICAO PARA O MEDICAMENTO DO ENFRENTAMENTO DO COVID-19-DEXMEDETOMIDINA",56984,56984,56984
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005687,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL PARA MEDICAMENTO PADRONIZADO CI Nº463/2020 PCS 1250/2020-MORFINA",3896,3896,3896
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005688,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA EMBALAGENS DE ESTERILIZAÇÃO TAM 90 X 90 PCS 1270/2020",9788.8,9788.8,9788.8
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005689,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","PCS Nº1306/2020-AQUISICAO PARA O MEDICAMENTO DO ENFRENTAMENTO DO COVID-19-OMEPRAZOL",205110,205110,205110
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005690,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA SONDA ENDOTRAQUEAL CAL.5; CAL.5,5 ; CAL.6 ; CAL.9; CAL.9,5 TODAS COM CUFF PCS 1238/2020",2954.6,2954.6,2954.6
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005691,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","PCS Nº1302/2020-AQUISICAO PARA O MEDICAMENTO DO ENFRENTAMENTO DO COVID-19-CEFALOTINA",23247,23247,23247
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005693,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA INDICADOR QUÍMICO PCS 1267/2020",12540,12540,12540
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005695,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESAO DO PROCESSO 255/2020 HCP",3436.2,3436.2,3436.2
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005696,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESAO DO PROCESSO 0157/2020 HAM",9016,9016,9016
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005697,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESAO DO PROCESSO 159/2020 HAM",4149,4149,4149
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005724,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA SONDA URETRAL Nº 08 PCS 1275/2020",1722,1722,1722
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005725,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA AGULHA DE RAQUIANESTESIA 25 G X 3 1/2 PCS 1261/2020",7688.4,7688.4,7688.4
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005726,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA SONDA FOLEY COM 2 VIAS Nº 16, 18 E 20 PCS 1284/2020",9500,9500,2000
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005728,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL COVID",8650,8650,8650
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005729,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA FIO DE SUTURA POLIGLACTINA CAL 1 AG 4 PCS 1276/2020",6253.2,6253.2,6253.2
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005732,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESAO DO PROCESSO 678/2020 HGA",10527,10527,10527
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005733,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS PARA EVENTUAL AQUISIÇÃO DE MATERIAIS MÉDICOS HOSPITALARES (INSUMOS UTILIZADOS NA COLETA DE AMOSTRAS BIOLÓGICAS E NA REALIZAÇÃO DE EXAMES), PARA ATENDER DEMANDA DO HOSPITAL OTÁVIO DE FREITAS PELO PERÍODO DE 12 (DOZE) MESES.",800,800,800
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005734,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","REGISTRO DE PREÇOS PARA EVENTUAL FORNECIMENTO DE MATERIAL MÉDICO HOSPITALAR, TIRAS REAGENTES,POR UM PERÍODO DE 12(DOZE)MESES.",12920,12920,12920
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005737,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","PCS Nº1332/2020-AQUISICAO PARA O MEDICAMENTO DO ENFRENTAMENTO DO COVID-19-GLICOSE",26000,26000,26000
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005738,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","ADESAO DO PROCESSO 223/2020 PROCAPE",17760,17760,17760
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005739,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL PARA MEDICAMENTO PADRONIZADO CI Nº475/2020 PCS 1303/2020-NALOXONA",897,897,897
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005740,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","PCS Nº1332/2020-AQUISICAO PARA O MEDICAMENTO DO ENFRENTAMENTO DO COVID-19-OXACILINA",39870,39870,39870
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005741,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA SONDA FOLEY 2 VIAS Nº 24 PCS 1285/2020",2975,2975,2975
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005749,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","COMPRA EMERGENCIAL PARA MEDICAMENTO PADRONIZADO CI Nº474/2020 PCS 1300/2020-MIDAZOLAM",7800,7800,7800
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005753,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","PCS Nº1332/2020-AQUISICAO PARA O MEDICAMENTO DO ENFRENTAMENTO DO COVID-19-NOREPINEFRINA",169000,169000,169000
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005754,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL COVID",37950,37950,37950
"530408-HOSPITAL OTAVIO DE FREITAS",2020NE005755,"0144530002-RECURSOS FUNDO A FUNDO SUS BLOCO CUSTEIO PARA COVID19","2393-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - REDE PRÓPRIA SOB GESTÃO ESTADUAL","1656-GARANTIA DA OFERTA DE PROCEDIMENTOS DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR - 06 GRANDES HOSPITAIS","AQUISIÇÃO EMERGENCIAL PARA SONDA NASOENTERAL ADULTO Nº 12 PCS 1258/2020",6800,6800,6800
